91.5721;-0.00109595;-0.266742
88.4729;0.00153667;-0.266836
88.7824;0.00401146;-0.269996
88.8187;0.00649006;-0.275812
89.0885;0.00878936;-0.284549
91.6048;0.011326;-0.295398
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
-0.140768;-0.00423735;-0.166532
0.209043;-0.00392359;-0.166636
16.7662;-0.00397747;-0.166179
33.0747;0.00460655;-0.165855
42.5958;0.0100997;-0.171021
64.0362;0.0100721;-0.177924
79.0573;0.0103962;-0.187912
82.821;0.0091835;-0.19744
91.4555;0.0105544;-0.207901
95.7774;0.0124299;-0.221725
98.1462;0.0150227;-0.238641
97.8149;-0.00751737;-0.241779
99.1126;-0.00466786;-0.23349
98.943;0.0122277;-0.240756
95.586;-0.0125935;-0.239816
92.566;-0.0162775;-0.222668
89.8856;-0.0181565;-0.201907
89.3151;-0.00334015;-0.18613
88.1684;-0.00063027;-0.183389
88.2464;0.00153131;-0.184317
85.908;0.00435564;-0.187857
71.7763;0.0800361;-0.210217
50.7901;0.0751687;-0.286802
55.1013;-0.083253;-0.325647
76.8547;-0.117225;-0.191828
88.4755;-0.0356345;-0.0985075
85.2736;0.0179595;-0.0978407
82.7518;0.0905294;-0.178072
80.5416;0.0207347;-0.233926
80.3139;0.0195726;-0.253998
80.7592;0.0214862;-0.276435
78.7447;0.0238683;-0.300412
78.2498;0.0253932;-0.325873
79.5089;0.00582397;-0.338984
79.9986;-0.0330647;-0.319963
79.2465;-0.0260029;-0.303096
78.2486;0.0123307;-0.327022
77.2435;-0.000980496;-0.336108
74.4357;0.00138366;-0.336066
73.0174;-0.0115341;-0.336151
54.9819;-0.217535;-0.235268
58.4239;-0.0100222;-0.147928
54.7552;0.242386;-0.223034
49.4796;0.0178266;-0.315537
65.1609;-0.0268679;-0.29765
79.0441;0.0186163;-0.295612
82.0121;0.0355432;-0.330997
81.6384;-0.0997035;-0.285199
86.9354;-0.037184;-0.202444
81.3861;0.157282;-0.309836
69.3574;0.0490027;-0.396805
49.2251;-0.116032;-0.391017
55.1679;-0.332407;-0.314243
51.8071;-0.596888;0.0582941
46.5765;-0.228091;0.318139
44.3088;0.331087;0.303522
65.7626;0.224506;0.149987
79.4022;0.066046;-0.0279315
77.537;0.0412006;-0.0475966
75.2445;0.0772569;-0.121264
48.9617;0.09635;-0.185928
48.2978;0.174804;-0.336554
46.7834;-0.0477921;-0.450364
56.9447;-0.489674;-0.220759
62.4415;-0.118015;-0.0194137
67.3499;-0.0054633;0.00818615
68.8373;0.0725702;0.00926056
68.2687;-0.0370245;-0.0103254
61.536;0.0639887;-0.0613964
42.347;-0.499309;-0.129806
45.1676;-0.604582;-0.00966187
47.0273;-0.11861;0.142175
70.1964;-0.0925411;0.234192
70.0723;0.212589;0.169961
67.8746;0.119303;-0.0446792
68.1381;0.266073;-0.204829
68.0878;-0.107843;-0.26542
70.4319;-0.00942123;-0.232987
79.4883;-0.0434644;-0.206912
77.0445;0.000520349;-0.170805
85.7461;0.0101845;-0.197689
89.1153;0.0171012;-0.216997
90.0703;-0.0244228;-0.211558
93.0817;0.0113344;-0.19786
93.6067;-0.00755167;-0.228914
93.2319;-0.00531304;-0.18888
93.0229;0.0314592;-0.221364
83.7694;-0.0309582;-0.257011
57.2013;-0.100835;-0.0502367
44.3989;0.365556;0.0804968
46.8667;0.595052;0.0134491
45.9523;0.384509;-0.191593
52.4471;-0.0719752;-0.231714
70.9688;0.0547359;-0.237205
82.4951;0.0445004;-0.297248
86.6361;-0.0695858;-0.254591
90.1752;-0.0134704;-0.22906
95.3703;-0.0310361;-0.202426
95.8214;-0.021997;-0.167394
91.9187;-0.0148568;-0.136284
88.3905;0.0121014;-0.125452
84.8703;0.101856;-0.210958
81.7479;0.0844452;-0.311697
78.6622;0.0671971;-0.393412
75.8486;0.0269852;-0.437306
73.0241;-0.044456;-0.412986
70.6563;-0.0587423;-0.366673
68.2893;-0.0730946;-0.307177
70.0134;-0.0888402;-0.232891
67.6538;-0.103185;-0.144184
69.8872;-0.0504119;-0.0893991
69.0245;-0.0528121;-0.0365586
66.7568;-0.0361061;0.0119551
67.0265;0.0497144;-0.0200746
66.2699;0.0362914;-0.0579531
67.5123;0.018945;-0.0825121
65.3297;0.01204;-0.0951325
66.1531;0.0227187;-0.102571
67.7485;0.06195;-0.158985
78.1953;0.0486262;-0.210756
89.8158;0.029753;-0.25547
90.5331;-0.0183837;-0.261152
92.6799;-0.0172412;-0.246845
96.6564;0.0624202;-0.246155
92.4408;-0.0946786;-0.250839
100.133;-0.0333812;-0.143892
101.45;-0.0130197;-0.0888513
99.1255;-0.00353497;-0.0927618
101.092;0.0719608;-0.147106
100.232;0.00220329;-0.179008
96.1464;-0.0203034;-0.169413
102.311;-0.0203916;-0.143404
102.723;-0.0202386;-0.116013
104.247;0.00426323;-0.0972727
106.126;0.00255996;-0.102288
106.853;0.000577275;-0.105095
107.982;0.0033992;-0.106716
105.462;0.00281889;-0.11111
93.5633;0.0527614;-0.154711
75.1772;0.0597175;-0.217945
56.5629;-0.0853612;-0.246494
48.5367;0.188226;-0.196564
58.9608;0.307076;-0.199532
60.71;-0.0204317;-0.319595
78.7555;-0.0974614;-0.235123
82.7185;-0.0396072;-0.161466
81.4176;-0.0185849;-0.158163
84.9672;0.00276596;-0.142381
86.6105;0.0309375;-0.165186
86.1629;0.0198739;-0.207795
88.5182;-0.0188767;-0.211125
90.402;-0.00441998;-0.193341
89.653;-0.0031864;-0.174569
87.199;-0.029875;-0.140375
86.6866;0.0167058;-0.150875
84.9326;-0.0121791;-0.165772
81.6889;-0.0351693;-0.130998
78.3217;-0.0369222;-0.054452
75.4755;0.0415023;-0.0645611
72.3561;-0.000234779;-0.0616566
69.7792;0.0289872;-0.0564876
66.658;-0.111484;-0.0545674
63.9601;-0.186191;0.121917
59.8062;0.0981086;0.147263
54.2856;0.15248;0.0946948
50.8587;0.401345;-0.106169
47.8011;0.202694;-0.257497
60.2437;0.108856;-0.388439
56.0341;-0.130179;-0.322104
56.247;-0.0493035;-0.278544
72.1876;-0.0230415;-0.24044
71.6063;0.0514091;-0.280231
77.7503;-0.0604994;-0.257227
84.028;-0.0232904;-0.211149
86.3615;0.0116618;-0.190131
86.5664;0.0447686;-0.258892
86.8491;-0.023643;-0.240734
87.3271;-0.00836802;-0.218579
86.7626;-0.00584316;-0.209894
85.5839;-0.00351048;-0.204994
91.2949;0.00855619;-0.211824
92.0674;0.0109995;-0.223463
88.4786;0.01452;-0.238584
84.8271;-0.0156717;-0.246021
68.3368;-0.0187457;-0.229856
66.6843;-0.0322654;-0.219153
64.2293;-0.0926549;-0.139313
62.9682;0.0109676;-0.164616
58.6736;0.0368875;-0.159201
64.5113;-0.00618046;-0.169539
74.6457;-0.051851;-0.128363
62.312;0.276223;-0.135188
33.8343;0.801106;-0.1458
22.9385;1.15694;-0.282174
25.5995;0.643566;-0.489887
30.3219;-0.123776;-0.53285
32.5062;-0.237289;-0.405376
47.5443;-0.102656;-0.321906
50.7139;0.0321978;-0.258457
60.5489;0.0746272;-0.292859
56.6046;0.22079;-0.369496
57.0161;-0.0710985;-0.392362
79.0129;-0.0711591;-0.32958
78.9476;-0.0391981;-0.276981
81.188;0.0226372;-0.285089
81.965;-0.0608804;-0.268441
85.1989;-0.00242871;-0.213493
81.9586;-0.00292796;-0.208918
82.6058;-0.0119402;-0.17496
79.4118;-0.00798577;-0.174706
76.5298;-0.0266158;-0.165515
80.1147;-0.0424592;-0.121459
82.8451;-0.0221207;-0.109608
86.0116;0.00844795;-0.122714
86.46;0.0612705;-0.193972
85.486;0.0141204;-0.221561
83.5347;0.0363105;-0.25992
85.6881;-0.0130259;-0.272929
84.2289;-0.0279066;-0.227068
86.4261;-0.00040501;-0.207421
85.1797;0.0013426;-0.228945
87.0109;0.00680334;-0.217828
88.3274;0.00901729;-0.244491
88.4082;-0.0697486;-0.177835
89.4987;-0.0200478;-0.13763
87.9504;0.0224927;-0.130809
58.198;0.0318354;-0.156978
42.6644;0.0542987;-0.199565
48.5275;-0.211987;-0.181264
44.8153;-0.163674;-0.0775122
43.4287;0.0929039;-0.118036
47.1035;-0.224092;-0.0703255
43.5374;-0.0993635;0.00395608
43.5771;0.114908;-0.0748711
57.3979;-0.0884277;-0.0789892
60.679;0.030062;-0.0641757
66.4985;0.0979059;-0.144723
69.8281;0.0337899;-0.190304
79.1117;0.0178788;-0.203341
79.0452;0.00449878;-0.218924
79.5732;0.00859625;-0.198468
76.6464;-0.00207585;-0.20026
80.1581;0.0462921;-0.219083
84.284;0.0303782;-0.280577
87.6349;0.0482686;-0.327582
90.7572;0.00306923;-0.332026
88.4535;-0.143847;-0.235432
88.4756;-0.012448;-0.159864
92.9746;-0.0123336;-0.113723
98.8061;0.00211794;-0.125609
104.169;0.0425819;-0.196415
102.983;0.0608938;-0.277818
105.139;-0.00850695;-0.346672
102.726;-0.073034;-0.267407
100.518;-0.0366098;-0.203307
98.3492;-0.0347149;-0.15729
96.0299;-0.0121347;-0.125908
92.893;0.0992859;-0.214083
90.0797;0.0578664;-0.301401
86.7576;-0.0557701;-0.305292
82.1598;-0.0144426;-0.263598
80.5718;-0.0122644;-0.249266
79.6303;-0.0100338;-0.237007
76.4869;-0.00765007;-0.227588
76.491;0.0247029;-0.225419
74.0432;0.0334147;-0.26472
74.471;-0.0321481;-0.241821
74.5933;0.000582909;-0.22608
74.0806;0.0144417;-0.229025
72.4626;0.0279101;-0.256232
72.1108;0.0297153;-0.284085
73.7775;0.0312639;-0.312762
72.9364;0.0330036;-0.341855
74.1924;0.034398;-0.374814
75.4743;-0.00925911;-0.384518
73.5404;-0.00714943;-0.376727
73.3281;-0.0292677;-0.352664
72.5046;-0.0274858;-0.326013
75.6256;-0.0261552;-0.299585
76.0952;-0.00126664;-0.282541
74.0404;0.00104925;-0.282278
74.635;0.00259614;-0.28389
72.5997;0.00475594;-0.287604
70.5179;0.00676797;-0.293604
47.2148;0.00797436;-0.300793
40.6451;0.00841091;-0.305719
39.0214;-0.0938115;-0.317862
38.205;-0.248228;-0.254317
39.1575;-0.143313;-0.206221
37.8317;-0.137143;-0.137983
36.3449;-0.0346278;-0.103467
54.709;-0.0202823;-0.0856174
62.2237;0.0954375;-0.146967
67.7479;-0.0425264;-0.141069
73.5971;0.0581338;-0.167098
78.1286;0.0233883;-0.211158
78.6367;0.0237725;-0.236102
78.2649;0.0257752;-0.262749
75.4803;-0.00857866;-0.263971
74.3371;-0.00997078;-0.25581
75.3052;-0.0286863;-0.241301
79.1402;0.00256944;-0.205192
78.0989;-0.00669825;-0.217643
81.7355;-0.00253534;-0.205728
80.6589;-0.0222322;-0.19361
81.0357;-0.0198989;-0.170709
71.2148;-0.0171096;-0.150586
60.3047;0.00392544;-0.10082
55.8733;0.0747309;-0.140505
58.8542;0.137095;-0.157189
53.8562;0.0652548;-0.239904
64.1276;0.0430696;-0.273947
73.6581;-0.0150669;-0.277759
85.7065;-0.0158066;-0.262082
92.6787;-0.0145314;-0.242142
80.6463;-0.0107087;-0.226895
59.9063;0.000234791;-0.21788
57.1455;0.107382;-0.249255
53.9025;-0.101756;-0.336496
51.1721;-0.440394;-0.139796
46.897;-0.226628;0.056881
40.0949;0.327677;0.0342966
48.9201;0.292716;-0.179956
60.0538;0.0127261;-0.234958
73.5191;-0.00932837;-0.240476
69.2035;-0.0136328;-0.229774
65.2805;-0.0173564;-0.216061
52.0459;-0.0120933;-0.201292
41.8633;0.0866194;-0.227264
40.4478;-0.212959;-0.238454
38.6026;-0.340297;-0.108134
38.4132;-0.162119;-0.0461789
44.9053;-0.0895087;0.0215945
48.2011;0.161614;-0.0370286
50.4029;0.0300468;-0.0676631
59.6202;0.0936683;-0.125046
55.7832;-0.0070827;-0.103192
62.2357;0.0917246;-0.0890956
57.199;0.216689;-0.230028
45.5165;-0.274694;-0.298644
45.6802;-0.395903;-0.172247
45.838;-0.127076;-0.00850224
44.0726;-0.0911912;0.0417603
53.1074;0.00629723;0.0780813
64.8949;0.207004;-0.0159194
59.4139;-0.0455551;-0.102101
65.5071;0.0845798;-0.0499609
67.0456;0.0839149;-0.134565
71.0041;0.0910003;-0.214912
67.0689;0.0596114;-0.287102
68.1641;0.0654275;-0.348386
64.0984;-0.00591612;-0.364579
63.6242;-0.0217524;-0.356895
63.6303;-0.0500089;-0.327092
63.6547;-0.0522225;-0.290151
69.3975;-0.0242748;-0.253025
67.3619;-0.0273919;-0.23293
62.9644;-0.0330536;-0.208855
59.1973;-0.0117142;-0.188741
58.7903;-0.00892293;-0.179854
48.3765;0.0180181;-0.190145
41.505;0.0449216;-0.203766
45.1293;0.106393;-0.253152
42.8356;-0.0649642;-0.298569
47.989;-0.302609;-0.187271
44.0462;-0.08425;-0.0701124
42.5892;0.178701;-0.12925
59.3179;0.00200605;-0.15046
63.4871;0.123093;-0.215379
59.6216;0.125739;-0.313327
59.8691;0.165502;-0.445453
59.9294;-0.142279;-0.474684
61.5119;-0.184652;-0.331554
61.3375;-0.12282;-0.226028
57.6899;-0.0788085;-0.15055
54.315;-0.0906744;-0.086796
40.162;0.0316496;-0.0689702
49.5485;0.0571792;-0.0960844
53.0223;0.0868835;-0.147995
65.5326;0.0765765;-0.20814
79.3201;0.0605302;-0.274391
84.4206;-0.00356054;-0.298624
93.7785;-0.0197031;-0.284818
99.394;-0.0421896;-0.244808
101.756;0.00628662;-0.197586
97.7501;-0.0107787;-0.194053
96.4747;-0.02934;-0.168905
92.1089;0.10514;-0.173755
96.2681;0.0584081;-0.280332
96.5977;-0.0428326;-0.298128
95.7788;-0.0393906;-0.18726
99.2543;0.0380262;-0.165893
96.6115;0.079944;-0.266154
92.7859;0.0204275;-0.340053
89.1284;-0.0267274;-0.336218
85.6489;0.0346177;-0.361178
86.4643;-0.0056011;-0.388226
84.7949;-0.12471;-0.286462
83.9381;-0.131567;-0.14929
80.8421;-0.143087;0.00366702
82.6267;0.104857;0.0328499
83.3012;0.111455;-0.104178
82.6286;-0.0416509;-0.107072
86.5344;0.00636894;-0.0887364
87.0392;0.0377691;-0.12188
87.9997;0.0583141;-0.176328
91.7577;0.0303395;-0.235164
92.4988;0.012347;-0.262795
89.0645;-0.0295226;-0.271411
86.2459;-0.0412981;-0.227244
86.073;-0.0418927;-0.177886
83.9333;-0.041537;-0.132024
80.7999;0.00538284;-0.123294
80.4338;0.0295566;-0.149957
82.5749;0.0299748;-0.181873
84.1263;0.0286067;-0.213705
85.2494;0.0221589;-0.243565
65.3036;0.0472816;-0.269037
61.1099;0.417045;-0.47724
24.3899;0.70047;-0.48541
6.85771;1.1116;-0.424529
0.240934;0.998849;-0.463745
0.0336456;0.984861;-0.464232
-4.68308;0.989048;-0.446268
-8.24474;0.946765;-0.369126
-2.12972;0.964773;-0.311509
4.73584;0.923636;-0.328313
10.0196;0.719498;-0.388603
14.478;0.519049;-0.456812
18.7727;0.265702;-0.508589
22.9128;-0.0440437;-0.498055
31.5906;-0.128499;-0.456577
40.6889;-0.216515;-0.352443
59.291;-0.061743;-0.290183
79.3615;-0.0717575;-0.233162
85.4648;-0.0434663;-0.178655
90.3132;-0.005984;-0.189126
100.866;0.0260838;-0.191175
96.1127;-0.00643509;-0.209515
95.0443;0.0351952;-0.258956
97.6416;0.0214799;-0.265232
97.0782;-0.0241849;-0.290799
99.5845;-0.0862829;-0.196654
98.3844;-0.019808;-0.125455
94.0964;-0.117461;-0.0816038
90.4239;0.0227903;-0.00939093
86.9726;0.0938571;-0.0708687
82.0562;-0.0831773;-0.0771344
86.4495;0.0370935;-0.0729213
82.5463;-0.0127131;-0.0526538
62.8716;0.0108832;-0.103636
53.8185;-0.336108;-0.169598
67.6456;-0.101381;-0.102498
81.0226;0.0720943;-0.138827
92.5945;0.003918;-0.206616
104.944;0.00487644;-0.211745
105.829;0.0060528;-0.21915
103.301;-0.0259092;-0.193773
100.944;-0.0015769;-0.161768
98.5601;0.00293237;-0.191643
96.441;-0.00239658;-0.1907
96.2896;-0.0038631;-0.18668
99.637;-0.00270152;-0.181999
97.3934;-0.000754118;-0.17947
98.9544;0.000500981;-0.17921
96.6591;0.00249225;-0.181041
94.3984;0.0417531;-0.190872
73.3355;0.0563663;-0.253584
54.9091;0.0338805;-0.272992
64.2208;-0.0460932;-0.246843
69.5661;-0.11834;-0.209207
68.5278;-0.0506045;-0.0826772
71.5546;0.304549;-0.157436
82.571;0.166848;-0.388309
79.5643;-0.375716;-0.204975
62.2559;-0.0923182;0.212165
38.0017;0.517183;0.478843
32.8929;1.13274;0.261065
31.7029;0.813925;-0.026019
36.0994;0.506419;-0.246476
40.4839;0.194899;-0.356522
44.4161;0.128253;-0.37013
62.048;0.148571;-0.515281
60.7357;-0.158879;-0.462682
77.9856;-0.173896;-0.28246
79.2262;-0.0595986;-0.198972
82.7262;-0.025767;-0.149582
86.2719;0.0587547;-0.163742
88.3366;0.03277;-0.247402
87.9058;-0.0329301;-0.237323
90.9212;-0.0338227;-0.218186
91.4521;-0.0446736;-0.156286
93.1074;0.0612219;-0.11537
89.1839;0.285695;-0.341272
85.1686;0.00584776;-0.469628
85.0632;-0.0689871;-0.41329
85.0841;-0.0572793;-0.38983
84.3628;-0.1636;-0.235189
83.6803;-0.0559556;-0.152565
84.3825;-0.0212948;-0.0909708
84.68;0.0519956;-0.111557
81.3008;0.0371268;-0.167543
81.485;0.0536254;-0.187614
81.2604;0.0127681;-0.216741
79.4597;0.0149477;-0.230572
76.8265;-0.000195678;-0.237609
75.5799;0.00162632;-0.238334
66.8809;0.00344021;-0.240828
38.6436;0.0252736;-0.247261
43.364;0.249512;-0.362082
44.7067;0.207391;-0.572883
57.2268;-0.528669;-0.43433
52.0567;-0.504656;-0.05592
42.4725;0.0363343;0.125408
51.4372;0.336812;0.0769931
63.5367;0.124935;-0.0857962
78.7338;0.000968281;-0.0866492
88.2855;0.0149372;-0.130332
100.537;0.0234454;-0.154095
96.8959;0.0131634;-0.180164
79.0416;-0.0829551;-0.186764
75.7596;0.0260399;-0.11526
72.4385;-0.0989334;-0.142472
86.8979;-0.00044411;-0.0210171
90.6082;0.0899356;-0.0992832
94.8405;0.0696624;-0.178658
104.007;0.0796264;-0.268034
105.385;0.0882548;-0.396237
97.0045;-0.331667;-0.395803
92.9655;-0.482523;-0.116502
90.8797;0.0222867;0.0976259
90.6377;-0.00834483;0.115756
92.6682;0.147275;-0.00105877
91.8036;0.0776194;-0.126313
92.4984;0.00125438;-0.158808
90.0046;-0.0168506;-0.143315
86.3168;-0.0413563;-0.11914
83.3644;-0.0145509;-0.0829696
80.4307;-0.0123312;-0.0691679
80.3675;-0.0106713;-0.0571761
81.5933;-0.00932949;-0.046916
80.0741;0.0586866;-0.0714657
80.1005;0.0601972;-0.13459
80.855;0.0244654;-0.192606
81.0183;0.016373;-0.210187
82.9981;0.0181578;-0.22903
81.6543;0.02119;-0.248872
84.4089;-0.00429755;-0.264511
83.1471;-0.00344292;-0.259558
82.0465;-0.00106465;-0.256735
79.4445;0.00166333;-0.256802
79.5862;0.00370979;-0.2595
91.324;-0.0300089;-0.250946
89.0077;-0.00676046;-0.222336
87.3109;-0.00388473;-0.216034
85.721;-0.00121128;-0.212939
85.5601;0.00139843;-0.212631
86.4491;0.00351338;-0.215289
84.4288;0.0061757;-0.220407
82.0038;0.00898973;-0.228403
79.8302;0.0114661;-0.239136
77.8671;0.0364476;-0.270493
77.865;0.0381225;-0.310046
75.6733;-0.137584;-0.33681
63.3793;-0.830922;0.171521
37.3046;-0.720767;0.638568
38.4531;-0.216526;0.809817
42.2001;0.241539;0.729759
55.1442;0.344458;0.566841
59.2581;0.484132;0.213146
64.1524;0.0463059;-0.033224
52.6818;-0.726449;0.128176
48.6045;-0.311991;0.451932
47.3449;0.057488;0.461866
51.8168;0.184995;0.378166
49.0922;0.186674;0.252607
59.6069;0.186388;0.125148
56.2458;0.188795;-0.0149467
57.0262;0.189224;-0.145957
65.9484;0.0238435;-0.209869
70.61;0.0317279;-0.237286
78.4925;-0.00313962;-0.246996
79.0359;0.0180246;-0.261746
84.2059;-0.0190347;-0.25807
87.0752;-0.0102108;-0.230377
83.791;-0.0227106;-0.20365
71.7726;0.0310913;-0.241943
69.163;0.034739;-0.231524
64.5279;0.0126659;-0.283635
75.583;0.184195;-0.381908
68.6563;0.0239475;-0.575442
71.6102;-0.174512;-0.444369
77.0252;-0.0627548;-0.352939
79.3805;-0.0431577;-0.29017
80.6073;0.0482656;-0.323578
81.4964;0.00599561;-0.339304
60.7285;0.00292407;-0.343927
63.3686;0.0314181;-0.349875
58.3181;-0.109052;-0.312197
49.2828;0.266819;-0.273839
53.0164;0.0274339;-0.313667
68.8872;-0.320662;-0.148451
67.6192;-0.117317;-0.00509214
69.2776;0.0805871;0.00429802
73.4457;0.0570357;-0.0659239
70.9809;0.0292885;-0.0974576
58.509;0.226368;-0.179082
43.0418;0.225046;-0.282156
51.0351;-0.151646;-0.360342
54.6124;-0.248887;-0.137004
58.4178;-0.0504257;-0.0260182
61.1597;-0.0313794;0.00944643
66.7767;0.119916;-0.0401697
67.6208;-0.0239601;-0.0857389
59.3784;-0.0368803;-0.121761
42.0595;-0.576046;-0.131666
34.9307;-0.603693;0.0252016
34.5359;-0.028892;0.10293
40.7367;0.32031;-0.0441102
49.7852;0.046578;-0.127423
58.8129;0.108852;-0.174789
62.6545;0.12429;-0.253297
59.8399;-0.1164;-0.227962
64.1065;0.0628524;-0.215104
78.3207;-0.0151969;-0.237484
77.8203;0.00421023;-0.241074
84.6358;-0.0116192;-0.228603
85.0984;-0.00835979;-0.236324
81.9505;-0.0106083;-0.218754
78.9046;-0.0475559;-0.187066
76.1281;-0.0818422;-0.121994
73.4088;-0.071154;-0.033827
77.8674;0.0368096;-0.0409866
83.0938;0.0654422;-0.11136
82.3592;0.0649157;-0.184647
73.0987;0.101313;-0.257476
68.217;0.0296118;-0.380519
61.2063;0.0578825;-0.345727
54.3219;0.208184;-0.276997
58.2056;0.456367;-0.309115
67.6041;0.278881;-0.602779
65.381;-0.259302;-0.656226
73.9197;-0.364857;-0.382471
69.1603;-0.206165;-0.152896
64.6018;-0.103516;-0.0226224
62.8769;0.0913608;-0.00301871
68.4452;0.138291;-0.127809
66.9185;0.00348067;-0.160554
67.59;0.0175419;-0.177072
71.3896;-0.00206161;-0.184132
71.9884;0.00429058;-0.177045
71.2162;0.0287623;-0.207815
71.5245;0.0468688;-0.238597
73.6373;0.043956;-0.28492
73.0885;0.0302498;-0.319808
79.0107;0.0163066;-0.342338
83.4154;-0.0045507;-0.349485
88.9225;-0.0257733;-0.331528
94.6763;-0.0438473;-0.290135
97.3045;-0.0651369;-0.220375
97.947;-0.0262203;-0.14865
93.6923;0.0855492;-0.169808
89.7795;0.010321;-0.266369
87.8637;-0.0167071;-0.240683
87.3013;0.0223396;-0.242817
87.3739;0.00285894;-0.257408
90.0153;-0.0168521;-0.249326
92.9508;-0.0362956;-0.21653
94.2958;0.00835544;-0.188229
94.7723;0.0347393;-0.224343
99.9419;0.0302151;-0.273405
101.894;-0.0553328;-0.241968
97.5628;0.0224374;-0.18549
93.6872;0.0338758;-0.210361
92.3283;-0.0525767;-0.199817
92.2614;-0.00427264;-0.163068
91.9805;-0.00434416;-0.155202
98.7897;-0.00374668;-0.150564
94.7536;-0.00406617;-0.145573
97.7107;-0.005243;-0.139724
100.799;-0.000751193;-0.133796
102.415;-0.000611003;-0.13364
98.2514;0.0572241;-0.170148
98.9535;-0.0448644;-0.163385
99.139;-0.0345294;-0.106969
95.1611;0.0222853;-0.0729459
81.7178;0.0555051;-0.110043
75.2524;0.307947;-0.304889
49.0014;0.359678;-0.267359
48.1029;0.469423;-0.170784
54.0339;0.0626438;-0.259712
66.9778;0.0884522;-0.35356
70.2636;-0.0630709;-0.32302
78.4197;-0.100042;-0.241579
78.8222;-0.0730793;-0.174924
81.2132;-0.0240914;-0.159645
78.8213;-0.00733107;-0.150237
75.1106;0.0178273;-0.174978
76.5988;0.0453041;-0.232068
81.2233;-0.0189292;-0.245914
80.5926;-0.0196282;-0.22711
84.2105;-0.0369684;-0.200209
81.7329;-0.0113355;-0.166811
81.7304;0.00419742;-0.169523
82.4724;-0.00917881;-0.173405
82.3138;-0.0041725;-0.141656
79.1101;0.0242651;-0.164956
82.5231;0.00339967;-0.226742
81.1114;-0.264446;-0.0894158
83.7481;0.0360587;-0.0263918
70.3497;-0.0366904;0.0252858
49.444;0.107164;-0.0376898
62.4499;0.199473;-0.0740926
67.0994;0.211043;-0.308072
73.8077;-0.0277712;-0.381498
79.2082;-0.158455;-0.248901
82.8409;-0.0821536;-0.120521
87.215;0.0118097;-0.114967
91.6769;0.00226385;-0.12594
93.334;-0.0092814;-0.124466
93.9393;0.0238927;-0.124606
94.7175;0.0140174;-0.148616
90.9879;0.0102823;-0.164135
87.5459;-0.0107477;-0.162577
87.6769;-0.0103202;-0.149772
84.4385;-0.00227737;-0.141092
81.3722;0.000539128;-0.139888
81.9854;0.00269634;-0.141792
81.9203;0.00513202;-0.1457
81.654;0.0385249;-0.165343
70.392;0.0414375;-0.208948
71.6744;-0.042216;-0.209863
69.7228;-0.107302;-0.165213
68.8424;-0.0411593;-0.139917
74.7744;-0.107718;-0.0472037
67.4139;0.32466;-0.0771493
69.8703;0.267433;-0.328488
61.4286;-0.300754;-0.27002
47.4295;-0.211183;-0.0701036
46.9976;0.193735;-0.0690117
64.3086;0.0876554;-0.061996
64.0969;0.3025;-0.246119
53.9273;-0.122831;-0.403979
56.4301;-0.456493;-0.371699
58.3316;-0.238517;-0.172726
68.7966;-0.0155541;-0.15263
76.4978;0.0314754;-0.15168
81.8782;0.0322836;-0.185356
84.288;-0.0312421;-0.196029
87.6997;0.0400584;-0.17604
89.339;0.0354503;-0.235952
95.8176;0.0332516;-0.246406
98.6199;-0.0261885;-0.265388
99.0283;-0.0247752;-0.226621
95.3478;-0.0849597;-0.131308
91.0673;0.0163568;-0.130283
87.4304;0.0268233;-0.158176
89.9042;-0.0445082;-0.137629
88.6902;0.00998909;-0.137858
90.5449;0.0117791;-0.14979
91.2667;0.0331982;-0.1677
95.1154;0.0316823;-0.228435
101.102;0.0461362;-0.313093
102.075;-0.0210311;-0.298746
100.108;-0.0121786;-0.277803
96.0714;0.0111349;-0.270846
92.2706;0.0149816;-0.28712
